"Year","Site","X1","X2","OccCov1","Occ"
6,53,0.487139289628747,-1.5696710443593,0.261193977715236,0
6,53,0.487139289628747,-1.5696710443593,0.261193977715236,0
6,54,0.595392465101801,-1.5696710443593,-1.23311551203384,0
6,55,0.703645640574857,-1.5696710443593,1.54158475121023,0
6,55,0.703645640574857,-1.5696710443593,1.54158475121023,0
6,55,0.703645640574857,-1.5696710443593,1.54158475121023,0
6,57,0.920151991520966,-1.5696710443593,0.595127121541693,0
6,57,0.920151991520966,-1.5696710443593,0.595127121541693,0
6,57,0.920151991520966,-1.5696710443593,0.595127121541693,0
6,58,1.02840516699402,-1.5696710443593,-0.933235098083909,0
6,59,1.13665834246708,-1.5696710443593,-0.17129551572559,0
6,59,1.13665834246708,-1.5696710443593,-0.17129551572559,0
6,60,1.24491151794013,-1.5696710443593,0.192759489582336,0
6,60,1.24491151794013,-1.5696710443593,0.192759489582336,0
6,62,1.46141786888624,-1.5696710443593,-1.23322905922656,0
6,63,1.5696710443593,-1.5696710443593,0.311496430937397,0
6,64,1.67792421983235,-1.5696710443593,1.05650904894814,0
6,66,-1.5696710443593,-1.46141786888624,0.355873880747923,0
6,66,-1.5696710443593,-1.46141786888624,0.355873880747923,0
6,67,-1.46141786888624,-1.46141786888624,0.0486145831603267,0
6,69,-1.24491151794013,-1.46141786888624,1.09115733736715,1
6,69,-1.24491151794013,-1.46141786888624,1.09115733736715,0
6,71,-1.02840516699402,-1.46141786888624,-0.119925997256571,0
6,71,-1.02840516699402,-1.46141786888624,-0.119925997256571,0
6,71,-1.02840516699402,-1.46141786888624,-0.119925997256571,1
6,71,-1.02840516699402,-1.46141786888624,-0.119925997256571,0
6,72,-0.920151991520966,-1.46141786888624,-0.635735155558621,0
6,72,-0.920151991520966,-1.46141786888624,-0.635735155558621,0
6,72,-0.920151991520966,-1.46141786888624,-0.635735155558621,0
6,74,-0.703645640574857,-1.46141786888624,-0.622689468206825,0
6,74,-0.703645640574857,-1.46141786888624,-0.622689468206825,0
6,74,-0.703645640574857,-1.46141786888624,-0.622689468206825,0
6,74,-0.703645640574857,-1.46141786888624,-0.622689468206825,0
6,75,-0.595392465101802,-1.46141786888624,-1.13516295889847,0
6,75,-0.595392465101802,-1.46141786888624,-1.13516295889847,0
6,75,-0.595392465101802,-1.46141786888624,-1.13516295889847,0
6,75,-0.595392465101802,-1.46141786888624,-1.13516295889847,1
6,77,-0.378886114155692,-1.46141786888624,0.0896933873429202,0
6,78,-0.270632938682637,-1.46141786888624,-2.1241048081391,0
6,79,-0.162379763209582,-1.46141786888624,-0.0141511782033998,0
6,80,-0.0541265877365274,-1.46141786888624,-0.103645328300116,0
6,80,-0.0541265877365274,-1.46141786888624,-0.103645328300116,0
6,82,0.162379763209582,-1.46141786888624,-0.840711879065602,0
6,82,0.162379763209582,-1.46141786888624,-0.840711879065602,0
6,83,0.270632938682637,-1.46141786888624,0.668894532186816,0
6,83,0.270632938682637,-1.46141786888624,0.668894532186816,0
6,84,0.378886114155692,-1.46141786888624,0.255876554399667,0
6,85,0.487139289628747,-1.46141786888624,0.98253017161496,0
6,85,0.487139289628747,-1.46141786888624,0.98253017161496,0
6,85,0.487139289628747,-1.46141786888624,0.98253017161496,0
6,86,0.595392465101801,-1.46141786888624,-1.98827433426718,0
6,86,0.595392465101801,-1.46141786888624,-1.98827433426718,0
6,87,0.703645640574857,-1.46141786888624,-0.471984813791439,0
6,87,0.703645640574857,-1.46141786888624,-0.471984813791439,0
6,88,0.811898816047911,-1.46141786888624,-0.174878539711048,0
6,88,0.811898816047911,-1.46141786888624,-0.174878539711048,0
6,88,0.811898816047911,-1.46141786888624,-0.174878539711048,0
6,89,0.920151991520966,-1.46141786888624,0.47766589706108,0
6,89,0.920151991520966,-1.46141786888624,0.47766589706108,1
6,89,0.920151991520966,-1.46141786888624,0.47766589706108,1
6,90,1.02840516699402,-1.46141786888624,0.720943812409123,0
6,90,1.02840516699402,-1.46141786888624,0.720943812409123,0
6,90,1.02840516699402,-1.46141786888624,0.720943812409123,1
6,91,1.13665834246708,-1.46141786888624,-0.223943918579394,1
6,92,1.24491151794013,-1.46141786888624,1.22021200241624,0
6,92,1.24491151794013,-1.46141786888624,1.22021200241624,0
6,92,1.24491151794013,-1.46141786888624,1.22021200241624,0
6,92,1.24491151794013,-1.46141786888624,1.22021200241624,0
6,92,1.24491151794013,-1.46141786888624,1.22021200241624,0
6,93,1.35316469341319,-1.46141786888624,0.36924230455588,0
6,93,1.35316469341319,-1.46141786888624,0.36924230455588,0
6,93,1.35316469341319,-1.46141786888624,0.36924230455588,0
6,94,1.46141786888624,-1.46141786888624,0.153458803741224,0
6,94,1.46141786888624,-1.46141786888624,0.153458803741224,0
6,94,1.46141786888624,-1.46141786888624,0.153458803741224,1
6,95,1.5696710443593,-1.46141786888624,-0.446821340031809,0
6,95,1.5696710443593,-1.46141786888624,-0.446821340031809,0
6,95,1.5696710443593,-1.46141786888624,-0.446821340031809,0
6,96,1.67792421983235,-1.46141786888624,-0.010125877151987,0
6,96,1.67792421983235,-1.46141786888624,-0.010125877151987,0
6,97,-1.67792421983235,-1.35316469341319,-1.96237129431556,0
6,97,-1.67792421983235,-1.35316469341319,-1.96237129431556,0
6,97,-1.67792421983235,-1.35316469341319,-1.96237129431556,0
6,98,-1.5696710443593,-1.35316469341319,1.30632078199854,0
6,98,-1.5696710443593,-1.35316469341319,1.30632078199854,1
6,99,-1.46141786888624,-1.35316469341319,0.874249920577604,0
6,99,-1.46141786888624,-1.35316469341319,0.874249920577604,0
6,99,-1.46141786888624,-1.35316469341319,0.874249920577604,0
6,100,-1.35316469341319,-1.35316469341319,0.704770439002038,1
6,100,-1.35316469341319,-1.35316469341319,0.704770439002038,0
6,101,-1.24491151794013,-1.35316469341319,0.432104462582659,0
6,101,-1.24491151794013,-1.35316469341319,0.432104462582659,1
6,101,-1.24491151794013,-1.35316469341319,0.432104462582659,1
6,101,-1.24491151794013,-1.35316469341319,0.432104462582659,0
6,101,-1.24491151794013,-1.35316469341319,0.432104462582659,0
6,101,-1.24491151794013,-1.35316469341319,0.432104462582659,1
6,102,-1.13665834246708,-1.35316469341319,0.141361139389176,1
6,103,-1.02840516699402,-1.35316469341319,0.147836539016444,0
6,103,-1.02840516699402,-1.35316469341319,0.147836539016444,0
6,104,-0.920151991520966,-1.35316469341319,-0.174205812446724,0
6,104,-0.920151991520966,-1.35316469341319,-0.174205812446724,0
6,105,-0.811898816047911,-1.35316469341319,-0.401132185401983,1
6,105,-0.811898816047911,-1.35316469341319,-0.401132185401983,0
6,105,-0.811898816047911,-1.35316469341319,-0.401132185401983,0
6,105,-0.811898816047911,-1.35316469341319,-0.401132185401983,0
6,106,-0.703645640574857,-1.35316469341319,1.41395223358492,0
6,106,-0.703645640574857,-1.35316469341319,1.41395223358492,0
6,106,-0.703645640574857,-1.35316469341319,1.41395223358492,0
6,106,-0.703645640574857,-1.35316469341319,1.41395223358492,0
6,106,-0.703645640574857,-1.35316469341319,1.41395223358492,0
6,106,-0.703645640574857,-1.35316469341319,1.41395223358492,0
6,108,-0.487139289628747,-1.35316469341319,-1.20414733341516,0
6,108,-0.487139289628747,-1.35316469341319,-1.20414733341516,0
6,108,-0.487139289628747,-1.35316469341319,-1.20414733341516,0
6,109,-0.378886114155692,-1.35316469341319,0.376947521904898,0
6,109,-0.378886114155692,-1.35316469341319,0.376947521904898,0
6,110,-0.270632938682637,-1.35316469341319,-0.996217843120426,0
6,111,-0.162379763209582,-1.35316469341319,1.15661475091187,0
6,113,0.0541265877365274,-1.35316469341319,2.39764446390925,1
6,113,0.0541265877365274,-1.35316469341319,2.39764446390925,0
6,113,0.0541265877365274,-1.35316469341319,2.39764446390925,0
6,114,0.162379763209582,-1.35316469341319,0.121370452094132,1
6,115,0.270632938682637,-1.35316469341319,-1.03341831752489,0
6,115,0.270632938682637,-1.35316469341319,-1.03341831752489,0
6,115,0.270632938682637,-1.35316469341319,-1.03341831752489,0
6,116,0.378886114155692,-1.35316469341319,-1.11382866874885,0
6,117,0.487139289628747,-1.35316469341319,-0.210637664817168,0
6,118,0.595392465101801,-1.35316469341319,-0.744935452914885,0
6,120,0.811898816047911,-1.35316469341319,0.953439081283178,0
6,120,0.811898816047911,-1.35316469341319,0.953439081283178,0
6,121,0.920151991520966,-1.35316469341319,0.342509004515449,0
6,122,1.02840516699402,-1.35316469341319,-0.64125078827156,0
6,122,1.02840516699402,-1.35316469341319,-0.64125078827156,0
6,122,1.02840516699402,-1.35316469341319,-0.64125078827156,0
6,123,1.13665834246708,-1.35316469341319,-1.37954019497321,0
6,123,1.13665834246708,-1.35316469341319,-1.37954019497321,0
6,124,1.24491151794013,-1.35316469341319,0.718578415248104,0
6,124,1.24491151794013,-1.35316469341319,0.718578415248104,0
6,125,1.35316469341319,-1.35316469341319,0.341315859872607,0
6,125,1.35316469341319,-1.35316469341319,0.341315859872607,1
6,125,1.35316469341319,-1.35316469341319,0.341315859872607,0
6,125,1.35316469341319,-1.35316469341319,0.341315859872607,0
6,125,1.35316469341319,-1.35316469341319,0.341315859872607,0
6,125,1.35316469341319,-1.35316469341319,0.341315859872607,0
6,127,1.5696710443593,-1.35316469341319,0.127413874468879,0
6,128,1.67792421983235,-1.35316469341319,0.402883170575396,0
6,128,1.67792421983235,-1.35316469341319,0.402883170575396,0
6,128,1.67792421983235,-1.35316469341319,0.402883170575396,1
6,128,1.67792421983235,-1.35316469341319,0.402883170575396,1
6,128,1.67792421983235,-1.35316469341319,0.402883170575396,0
6,129,-1.67792421983235,-1.24491151794013,-0.141235386989474,0
6,129,-1.67792421983235,-1.24491151794013,-0.141235386989474,0
6,131,-1.46141786888624,-1.24491151794013,0.46504299035653,1
6,131,-1.46141786888624,-1.24491151794013,0.46504299035653,0
6,132,-1.35316469341319,-1.24491151794013,-1.84561616645338,0
6,132,-1.35316469341319,-1.24491151794013,-1.84561616645338,0
6,132,-1.35316469341319,-1.24491151794013,-1.84561616645338,0
6,132,-1.35316469341319,-1.24491151794013,-1.84561616645338,0
6,133,-1.24491151794013,-1.24491151794013,-0.511299759148399,0
6,133,-1.24491151794013,-1.24491151794013,-0.511299759148399,1
6,133,-1.24491151794013,-1.24491151794013,-0.511299759148399,1
6,135,-1.02840516699402,-1.24491151794013,0.276265863460379,0
6,135,-1.02840516699402,-1.24491151794013,0.276265863460379,0
6,136,-0.920151991520966,-1.24491151794013,0.484380846223744,0
6,137,-0.811898816047911,-1.24491151794013,-0.748870640173817,0
6,137,-0.811898816047911,-1.24491151794013,-0.748870640173817,0
6,138,-0.703645640574857,-1.24491151794013,0.165915193317857,0
6,139,-0.595392465101802,-1.24491151794013,-1.07732442270607,0
6,139,-0.595392465101802,-1.24491151794013,-1.07732442270607,0
6,139,-0.595392465101802,-1.24491151794013,-1.07732442270607,0
6,139,-0.595392465101802,-1.24491151794013,-1.07732442270607,0
6,139,-0.595392465101802,-1.24491151794013,-1.07732442270607,0
6,140,-0.487139289628747,-1.24491151794013,0.385660420652665,0
6,142,-0.270632938682637,-1.24491151794013,0.0724105868535704,0
6,142,-0.270632938682637,-1.24491151794013,0.0724105868535704,0
6,142,-0.270632938682637,-1.24491151794013,0.0724105868535704,0
6,143,-0.162379763209582,-1.24491151794013,0.157092600766924,0
6,143,-0.162379763209582,-1.24491151794013,0.157092600766924,0
6,144,-0.0541265877365274,-1.24491151794013,-1.15711746984824,0
6,144,-0.0541265877365274,-1.24491151794013,-1.15711746984824,0
6,144,-0.0541265877365274,-1.24491151794013,-1.15711746984824,0
6,144,-0.0541265877365274,-1.24491151794013,-1.15711746984824,0
6,144,-0.0541265877365274,-1.24491151794013,-1.15711746984824,0
6,147,0.270632938682637,-1.24491151794013,-0.0981331869467613,0
6,147,0.270632938682637,-1.24491151794013,-0.0981331869467613,0
6,147,0.270632938682637,-1.24491151794013,-0.0981331869467613,0
6,148,0.378886114155692,-1.24491151794013,1.2884493795182,1
6,149,0.487139289628747,-1.24491151794013,-0.387909946199508,1
6,150,0.595392465101801,-1.24491151794013,1.29431504436448,0
6,150,0.595392465101801,-1.24491151794013,1.29431504436448,0
6,150,0.595392465101801,-1.24491151794013,1.29431504436448,0
6,150,0.595392465101801,-1.24491151794013,1.29431504436448,0
6,151,0.703645640574857,-1.24491151794013,-0.882676579058233,0
6,151,0.703645640574857,-1.24491151794013,-0.882676579058233,0
6,151,0.703645640574857,-1.24491151794013,-0.882676579058233,0
6,152,0.811898816047911,-1.24491151794013,0.537596714240703,0
6,152,0.811898816047911,-1.24491151794013,0.537596714240703,0
6,153,0.920151991520966,-1.24491151794013,-0.251645331861495,0
6,154,1.02840516699402,-1.24491151794013,0.0212180593048483,0
6,154,1.02840516699402,-1.24491151794013,0.0212180593048483,0
6,155,1.13665834246708,-1.24491151794013,-0.490328033818767,0
6,155,1.13665834246708,-1.24491151794013,-0.490328033818767,0
6,155,1.13665834246708,-1.24491151794013,-0.490328033818767,0
6,157,1.35316469341319,-1.24491151794013,0.282787240728394,0
6,157,1.35316469341319,-1.24491151794013,0.282787240728394,0
6,159,1.5696710443593,-1.24491151794013,-1.2303573260938,0
6,159,1.5696710443593,-1.24491151794013,-1.2303573260938,0
6,159,1.5696710443593,-1.24491151794013,-1.2303573260938,0
6,160,1.67792421983235,-1.24491151794013,1.45574709203589,1
6,160,1.67792421983235,-1.24491151794013,1.45574709203589,0
6,161,-1.67792421983235,-1.13665834246708,-0.0607163087789461,0
6,161,-1.67792421983235,-1.13665834246708,-0.0607163087789461,1
6,161,-1.67792421983235,-1.13665834246708,-0.0607163087789461,0
6,161,-1.67792421983235,-1.13665834246708,-0.0607163087789461,0
6,162,-1.5696710443593,-1.13665834246708,-0.0934953739089035,0
6,162,-1.5696710443593,-1.13665834246708,-0.0934953739089035,0
6,162,-1.5696710443593,-1.13665834246708,-0.0934953739089035,0
6,162,-1.5696710443593,-1.13665834246708,-0.0934953739089035,0
6,162,-1.5696710443593,-1.13665834246708,-0.0934953739089035,0
6,163,-1.46141786888624,-1.13665834246708,1.07062397942842,0
6,164,-1.35316469341319,-1.13665834246708,0.000372024349827108,0
6,164,-1.35316469341319,-1.13665834246708,0.000372024349827108,0
6,164,-1.35316469341319,-1.13665834246708,0.000372024349827108,0
6,164,-1.35316469341319,-1.13665834246708,0.000372024349827108,1
6,164,-1.35316469341319,-1.13665834246708,0.000372024349827108,0
6,165,-1.24491151794013,-1.13665834246708,0.527155098889463,0
6,165,-1.24491151794013,-1.13665834246708,0.527155098889463,1
6,166,-1.13665834246708,-1.13665834246708,0.943919368317148,0
6,166,-1.13665834246708,-1.13665834246708,0.943919368317148,0
6,166,-1.13665834246708,-1.13665834246708,0.943919368317148,0
6,167,-1.02840516699402,-1.13665834246708,2.09996959897638,0
6,167,-1.02840516699402,-1.13665834246708,2.09996959897638,1
6,167,-1.02840516699402,-1.13665834246708,2.09996959897638,0
6,168,-0.920151991520966,-1.13665834246708,-1.41912382895288,1
6,169,-0.811898816047911,-1.13665834246708,-0.0896735057749298,0
6,170,-0.703645640574857,-1.13665834246708,0.208557261736817,0
6,170,-0.703645640574857,-1.13665834246708,0.208557261736817,0
6,170,-0.703645640574857,-1.13665834246708,0.208557261736817,0
6,171,-0.595392465101802,-1.13665834246708,0.00944558698620208,0
6,171,-0.595392465101802,-1.13665834246708,0.00944558698620208,0
6,172,-0.487139289628747,-1.13665834246708,-0.0865342090807999,0
6,172,-0.487139289628747,-1.13665834246708,-0.0865342090807999,0
6,172,-0.487139289628747,-1.13665834246708,-0.0865342090807999,0
6,172,-0.487139289628747,-1.13665834246708,-0.0865342090807999,0
6,173,-0.378886114155692,-1.13665834246708,0.559695985807634,0
6,173,-0.378886114155692,-1.13665834246708,0.559695985807634,0
6,174,-0.270632938682637,-1.13665834246708,1.3824361780271,0
6,174,-0.270632938682637,-1.13665834246708,1.3824361780271,0
6,174,-0.270632938682637,-1.13665834246708,1.3824361780271,0
6,175,-0.162379763209582,-1.13665834246708,0.265479781431813,0
6,175,-0.162379763209582,-1.13665834246708,0.265479781431813,0
6,176,-0.0541265877365274,-1.13665834246708,1.57111046819467,0
6,177,0.0541265877365274,-1.13665834246708,-0.272462484936947,0
6,177,0.0541265877365274,-1.13665834246708,-0.272462484936947,0
6,178,0.162379763209582,-1.13665834246708,-0.475851108956699,0
6,178,0.162379763209582,-1.13665834246708,-0.475851108956699,0
6,179,0.270632938682637,-1.13665834246708,-1.11186789419827,0
6,179,0.270632938682637,-1.13665834246708,-1.11186789419827,0
6,180,0.378886114155692,-1.13665834246708,2.53951113952565,0
6,180,0.378886114155692,-1.13665834246708,2.53951113952565,0
6,180,0.378886114155692,-1.13665834246708,2.53951113952565,0
6,181,0.487139289628747,-1.13665834246708,-0.53057244680018,1
6,181,0.487139289628747,-1.13665834246708,-0.53057244680018,0
6,181,0.487139289628747,-1.13665834246708,-0.53057244680018,0
6,182,0.595392465101801,-1.13665834246708,0.605328807521004,0
6,182,0.595392465101801,-1.13665834246708,0.605328807521004,0
6,182,0.595392465101801,-1.13665834246708,0.605328807521004,0
6,183,0.703645640574857,-1.13665834246708,0.621095508834755,0
6,183,0.703645640574857,-1.13665834246708,0.621095508834755,0
6,183,0.703645640574857,-1.13665834246708,0.621095508834755,0
6,184,0.811898816047911,-1.13665834246708,1.36335569368468,0
6,184,0.811898816047911,-1.13665834246708,1.36335569368468,0
6,184,0.811898816047911,-1.13665834246708,1.36335569368468,0
6,184,0.811898816047911,-1.13665834246708,1.36335569368468,1
6,185,0.920151991520966,-1.13665834246708,0.263238109546962,0
6,185,0.920151991520966,-1.13665834246708,0.263238109546962,0
6,185,0.920151991520966,-1.13665834246708,0.263238109546962,1
6,185,0.920151991520966,-1.13665834246708,0.263238109546962,0
6,187,1.13665834246708,-1.13665834246708,-0.419583767612838,1
6,188,1.24491151794013,-1.13665834246708,-0.17864331164488,0
6,189,1.35316469341319,-1.13665834246708,2.08966768244015,0
6,190,1.46141786888624,-1.13665834246708,1.05082970868082,1
6,191,1.5696710443593,-1.13665834246708,-1.41869667342185,0
6,191,1.5696710443593,-1.13665834246708,-1.41869667342185,0
6,191,1.5696710443593,-1.13665834246708,-1.41869667342185,0
6,191,1.5696710443593,-1.13665834246708,-1.41869667342185,0
6,192,1.67792421983235,-1.13665834246708,1.43824942275189,0
6,192,1.67792421983235,-1.13665834246708,1.43824942275189,0
6,192,1.67792421983235,-1.13665834246708,1.43824942275189,0
6,193,-1.67792421983235,-1.02840516699402,-0.107515066565254,0
6,193,-1.67792421983235,-1.02840516699402,-0.107515066565254,0
6,193,-1.67792421983235,-1.02840516699402,-0.107515066565254,0
6,193,-1.67792421983235,-1.02840516699402,-0.107515066565254,0
6,194,-1.5696710443593,-1.02840516699402,1.07434127329639,0
6,194,-1.5696710443593,-1.02840516699402,1.07434127329639,0
6,194,-1.5696710443593,-1.02840516699402,1.07434127329639,0
6,195,-1.46141786888624,-1.02840516699402,-0.12560837020891,0
6,195,-1.46141786888624,-1.02840516699402,-0.12560837020891,0
6,196,-1.35316469341319,-1.02840516699402,1.11158139759644,0
6,196,-1.35316469341319,-1.02840516699402,1.11158139759644,0
6,197,-1.24491151794013,-1.02840516699402,0.204731673203095,0
6,197,-1.24491151794013,-1.02840516699402,0.204731673203095,0
6,197,-1.24491151794013,-1.02840516699402,0.204731673203095,1
6,198,-1.13665834246708,-1.02840516699402,0.499828997510716,0
6,198,-1.13665834246708,-1.02840516699402,0.499828997510716,1
6,198,-1.13665834246708,-1.02840516699402,0.499828997510716,0
6,199,-1.02840516699402,-1.02840516699402,-1.2667637279362,0
6,200,-0.920151991520966,-1.02840516699402,1.37746449181205,0
6,200,-0.920151991520966,-1.02840516699402,1.37746449181205,0
6,201,-0.811898816047911,-1.02840516699402,0.863463101240076,0
6,201,-0.811898816047911,-1.02840516699402,0.863463101240076,0
6,201,-0.811898816047911,-1.02840516699402,0.863463101240076,0
6,202,-0.703645640574857,-1.02840516699402,1.1821928622714,0
6,202,-0.703645640574857,-1.02840516699402,1.1821928622714,0
6,202,-0.703645640574857,-1.02840516699402,1.1821928622714,0
6,204,-0.487139289628747,-1.02840516699402,-1.63734220585042,0
6,204,-0.487139289628747,-1.02840516699402,-1.63734220585042,0
6,204,-0.487139289628747,-1.02840516699402,-1.63734220585042,0
6,206,-0.270632938682637,-1.02840516699402,-1.33278514003643,0
6,206,-0.270632938682637,-1.02840516699402,-1.33278514003643,0
6,206,-0.270632938682637,-1.02840516699402,-1.33278514003643,0
6,207,-0.162379763209582,-1.02840516699402,-0.474756533769994,0
6,208,-0.0541265877365274,-1.02840516699402,-0.55172181884275,0
6,208,-0.0541265877365274,-1.02840516699402,-0.55172181884275,0
6,208,-0.0541265877365274,-1.02840516699402,-0.55172181884275,0
6,209,0.0541265877365274,-1.02840516699402,1.74823985969073,0
6,209,0.0541265877365274,-1.02840516699402,1.74823985969073,0
6,210,0.162379763209582,-1.02840516699402,-0.869142220505899,0
6,210,0.162379763209582,-1.02840516699402,-0.869142220505899,0
6,211,0.270632938682637,-1.02840516699402,-1.87451738513515,0
6,211,0.270632938682637,-1.02840516699402,-1.87451738513515,0
6,211,0.270632938682637,-1.02840516699402,-1.87451738513515,0
6,212,0.378886114155692,-1.02840516699402,1.44402105997186,0
6,213,0.487139289628747,-1.02840516699402,-0.877962786729887,0
6,214,0.595392465101801,-1.02840516699402,-0.804265971336558,0
6,215,0.703645640574857,-1.02840516699402,-1.55886993239255,0
6,216,0.811898816047911,-1.02840516699402,-0.578752600921184,0
6,216,0.811898816047911,-1.02840516699402,-0.578752600921184,0
6,217,0.920151991520966,-1.02840516699402,0.523863496338638,0
6,217,0.920151991520966,-1.02840516699402,0.523863496338638,1
6,218,1.02840516699402,-1.02840516699402,0.53382215213046,0
6,218,1.02840516699402,-1.02840516699402,0.53382215213046,0
6,219,1.13665834246708,-1.02840516699402,0.645403116667141,1
6,221,1.35316469341319,-1.02840516699402,0.523053881836596,0
6,221,1.35316469341319,-1.02840516699402,0.523053881836596,0
6,221,1.35316469341319,-1.02840516699402,0.523053881836596,0
6,221,1.35316469341319,-1.02840516699402,0.523053881836596,1
6,222,1.46141786888624,-1.02840516699402,0.671496003028596,0
6,224,1.67792421983235,-1.02840516699402,-0.604636293739283,0
6,225,-1.67792421983235,-0.920151991520966,-2.52466298869704,0
6,225,-1.67792421983235,-0.920151991520966,-2.52466298869704,0
6,226,-1.5696710443593,-0.920151991520966,0.518930130468837,0
6,226,-1.5696710443593,-0.920151991520966,0.518930130468837,0
6,226,-1.5696710443593,-0.920151991520966,0.518930130468837,0
6,226,-1.5696710443593,-0.920151991520966,0.518930130468837,0
6,226,-1.5696710443593,-0.920151991520966,0.518930130468837,0
6,227,-1.46141786888624,-0.920151991520966,0.708332820623252,0
6,227,-1.46141786888624,-0.920151991520966,0.708332820623252,0
6,227,-1.46141786888624,-0.920151991520966,0.708332820623252,0
6,227,-1.46141786888624,-0.920151991520966,0.708332820623252,0
6,229,-1.24491151794013,-0.920151991520966,0.566214777965213,0
6,229,-1.24491151794013,-0.920151991520966,0.566214777965213,0
6,230,-1.13665834246708,-0.920151991520966,0.0302214291486258,0
6,230,-1.13665834246708,-0.920151991520966,0.0302214291486258,0
6,230,-1.13665834246708,-0.920151991520966,0.0302214291486258,1
6,230,-1.13665834246708,-0.920151991520966,0.0302214291486258,0
6,230,-1.13665834246708,-0.920151991520966,0.0302214291486258,0
6,232,-0.920151991520966,-0.920151991520966,0.0281255900315636,1
6,232,-0.920151991520966,-0.920151991520966,0.0281255900315636,0
6,232,-0.920151991520966,-0.920151991520966,0.0281255900315636,0
6,233,-0.811898816047911,-0.920151991520966,-0.160594562844377,0
6,233,-0.811898816047911,-0.920151991520966,-0.160594562844377,0
6,235,-0.595392465101802,-0.920151991520966,-0.252516205192262,0
6,236,-0.487139289628747,-0.920151991520966,1.096148213169,0
6,236,-0.487139289628747,-0.920151991520966,1.096148213169,0
6,236,-0.487139289628747,-0.920151991520966,1.096148213169,0
6,237,-0.378886114155692,-0.920151991520966,1.09712914853845,0
6,237,-0.378886114155692,-0.920151991520966,1.09712914853845,0
6,237,-0.378886114155692,-0.920151991520966,1.09712914853845,0
6,237,-0.378886114155692,-0.920151991520966,1.09712914853845,1
6,237,-0.378886114155692,-0.920151991520966,1.09712914853845,0
6,238,-0.270632938682637,-0.920151991520966,0.117952690685584,0
6,238,-0.270632938682637,-0.920151991520966,0.117952690685584,1
6,239,-0.162379763209582,-0.920151991520966,0.573078846405336,0
6,239,-0.162379763209582,-0.920151991520966,0.573078846405336,0
6,239,-0.162379763209582,-0.920151991520966,0.573078846405336,0
6,239,-0.162379763209582,-0.920151991520966,0.573078846405336,0
6,239,-0.162379763209582,-0.920151991520966,0.573078846405336,0
6,241,0.0541265877365274,-0.920151991520966,0.659147397403291,0
6,241,0.0541265877365274,-0.920151991520966,0.659147397403291,0
6,242,0.162379763209582,-0.920151991520966,-2.35408554711412,0
6,245,0.487139289628747,-0.920151991520966,-0.039885827151822,0
6,245,0.487139289628747,-0.920151991520966,-0.039885827151822,0
6,246,0.595392465101801,-0.920151991520966,-0.44602070996535,0
6,247,0.703645640574857,-0.920151991520966,0.564942802259771,1
6,247,0.703645640574857,-0.920151991520966,0.564942802259771,0
6,248,0.811898816047911,-0.920151991520966,2.18222739271448,0
6,249,0.920151991520966,-0.920151991520966,1.96439110652691,0
6,249,0.920151991520966,-0.920151991520966,1.96439110652691,0
6,250,1.02840516699402,-0.920151991520966,-0.209306415485841,0
6,250,1.02840516699402,-0.920151991520966,-0.209306415485841,0
6,251,1.13665834246708,-0.920151991520966,0.165289949021673,0
6,251,1.13665834246708,-0.920151991520966,0.165289949021673,0
6,252,1.24491151794013,-0.920151991520966,-0.989527139076889,0
6,252,1.24491151794013,-0.920151991520966,-0.989527139076889,0
6,253,1.35316469341319,-0.920151991520966,0.695656724395775,0
6,253,1.35316469341319,-0.920151991520966,0.695656724395775,1
6,254,1.46141786888624,-0.920151991520966,-1.3093886293974,0
6,254,1.46141786888624,-0.920151991520966,-1.3093886293974,0
6,255,1.5696710443593,-0.920151991520966,0.431587642018954,0
6,256,1.67792421983235,-0.920151991520966,-0.0375941899082341,0
6,256,1.67792421983235,-0.920151991520966,-0.0375941899082341,0
6,256,1.67792421983235,-0.920151991520966,-0.0375941899082341,0
6,256,1.67792421983235,-0.920151991520966,-0.0375941899082341,0
6,256,1.67792421983235,-0.920151991520966,-0.0375941899082341,0
6,256,1.67792421983235,-0.920151991520966,-0.0375941899082341,0
6,257,-1.67792421983235,-0.811898816047911,-0.0804242736856701,0
6,257,-1.67792421983235,-0.811898816047911,-0.0804242736856701,0
6,257,-1.67792421983235,-0.811898816047911,-0.0804242736856701,0
6,258,-1.5696710443593,-0.811898816047911,-0.805012082841861,0
6,258,-1.5696710443593,-0.811898816047911,-0.805012082841861,0
6,258,-1.5696710443593,-0.811898816047911,-0.805012082841861,0
6,258,-1.5696710443593,-0.811898816047911,-0.805012082841861,0
6,259,-1.46141786888624,-0.811898816047911,0.77708741746701,0
6,260,-1.35316469341319,-0.811898816047911,0.60392975628031,0
6,260,-1.35316469341319,-0.811898816047911,0.60392975628031,0
6,260,-1.35316469341319,-0.811898816047911,0.60392975628031,0
6,261,-1.24491151794013,-0.811898816047911,-0.41975241858704,0
6,261,-1.24491151794013,-0.811898816047911,-0.41975241858704,1
6,263,-1.02840516699402,-0.811898816047911,0.603370314765025,1
6,263,-1.02840516699402,-0.811898816047911,0.603370314765025,0
6,263,-1.02840516699402,-0.811898816047911,0.603370314765025,1
6,263,-1.02840516699402,-0.811898816047911,0.603370314765025,0
6,264,-0.920151991520966,-0.811898816047911,0.281628579933241,0
6,265,-0.811898816047911,-0.811898816047911,0.544024713484539,1
